ExecutionTime,Method,
6,org.jfree.chart.StandardChartTheme.setPlotBorderPainter
6,org.jfree.chart.StandardChartTheme.setAxisLabelPaint
6,org.jfree.chart.StandardChartTheme.setItemLabelPaint
6,org.jfree.chart.StandardChartTheme.isShadowVisible
6,org.jfree.chart.StandardChartTheme.setXYBarPainter
6,org.jfree.chart.StandardChartTheme.setThermometerPaint
6,org.jfree.chart.StandardChartTheme.setErrorIndicatorPaint
6,org.jfree.chart.StandardChartTheme.setGridBandPaint
6,org.jfree.chart.StandardChartTheme.setGridBandAlternatePaint
15,org.jfree.chart.StandardChartThemeTest.testEquals
99,org.jfree.chart.StrokeMap.put
6,org.jfree.chart.StrokeMapTest.testPut
3,org.jfree.chart.StrokeMapTest.testGetStroke
9,org.jfree.chart.StrokeMapTest.testSerialization1
12,org.jfree.chart.StrokeMapTest.testSerialization2
1599,org.jfree.chart.axis.DateTickUnit.getMillisecondCount
39,org.jfree.chart.axis.DateAxis.createStandardDateTickUnits
78,org.jfree.chart.axis.ValueAxis.setAutoRangeMinimumSize
12,org.jfree.chart.axis.ValueAxis.setLowerMargin
12,org.jfree.chart.axis.ValueAxis.setUpperMargin
1143,org.jfree.chart.axis.DateAxis$DefaultTimeline.toTimelineValue
468,org.jfree.chart.axis.DateAxis$DefaultTimeline.toMillisecond
12,org.jfree.chart.labels.StandardXYToolTipGenerator.getTimeSeriesInstance
225,org.jfree.data.time.DateRange.getLowerMillis
225,org.jfree.data.time.DateRange.getUpperMillis
54,org.jfree.data.time.DateRange.getLowerDate
54,org.jfree.data.time.DateRange.getUpperDate
57,org.jfree.chart.axis.DateAxis.getDateFormatOverride
93,org.jfree.chart.axis.DateTickUnit.dateToString
18,org.jfree.chart.axis.DateAxis.getMinimumDate
36,org.jfree.chart.axis.DateTickUnit.getMultiple
114,org.jfree.chart.axis.DateTickUnitType.getCalendarField
75,org.jfree.chart.axis.DateTickUnit.getUnitType
18,org.jfree.chart.axis.DateAxis.previousStandardDate
18,org.jfree.chart.axis.DateAxis.nextStandardDate
18,org.jfree.chart.axis.DateAxis.getMaximumDate
9,org.jfree.chart.renderer.category.BarRenderer.setGradientPaintTransformer
9,org.jfree.chart.renderer.category.BarRenderer.setMinimumBarLength
9,org.jfree.chart.plot.CategoryPlot.clearRangeMarkers
27,org.jfree.chart.plot.CategoryPlot.addRangeMarker
9,org.jfree.chart.WaterfallChartTest.createWaterfallChart
9,org.jfree.chart.plot.Plot.setForegroundAlpha
54,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setURLGenerator
90,org.jfree.data.xy.XYBarDataset.getStartXValue
90,org.jfree.data.xy.XYBarDataset.getEndXValue
78,org.jfree.chart.renderer.xy.XYBarRenderer.getGradientPaintTransformer
3,org.jfree.chart.axis.NumberTickUnitSource.getLargerTickUnit
18,org.jfree.data.xy.IntervalXYDelegate.getStartX
18,org.jfree.data.xy.IntervalXYDelegate.getEndX
201,org.jfree.chart.axis.ValueAxis.getDefaultAutoRange
18,org.jfree.chart.plot.XYPlot.setDomainAxis
42,org.jfree.chart.ChartPanel.updateUI
36,org.jfree.chart.JFreeChart.addProgressListener
36,org.jfree.chart.plot.XYPlot.isDomainZoomable
36,org.jfree.chart.plot.XYPlot.isRangeZoomable
225,org.jfree.chart.plot.XYPlot.getOrientation
42,org.jfree.chart.ChartPanel.createSVGGraphics2D
42,org.jfree.chart.ChartPanel.isOrsonPDFAvailable
42,org.jfree.chart.ChartPanel.createPopupMenu
42,org.jfree.chart.ChartPanel.setDisplayToolTips
42,org.jfree.chart.panel.AbstractMouseHandler.setModifier
48,org.jfree.chart.plot.Plot.isNotify
96,org.jfree.chart.plot.Plot.setNotify
57,org.jfree.chart.ChartRenderingInfo.getPlotInfo
54,org.jfree.data.Range.getCentralValue
36,org.jfree.chart.axis.ValueAxis.setAutoRange
108,org.jfree.chart.axis.ValueAxis.resizeRange
27,org.jfree.chart.plot.XYPlot.zoomDomainAxes
6,org.jfree.chart.ChartPanel.restoreAutoDomainBounds
3,org.jfree.chart.ChartPanelTest.test2502355_restoreAutoDomainBounds
6,org.jfree.chart.ChartPanel.getChart
3,org.jfree.chart.ChartPanelTest.testConstructor1
27,org.jfree.chart.ChartPanel.translateScreenToJava2D
6,org.jfree.chart.ChartPanel.zoomOutDomain
27,org.jfree.chart.plot.XYPlot.zoomRangeAxes
6,org.jfree.chart.ChartPanel.zoomOutRange
3,org.jfree.chart.ChartPanel.zoomOutBoth
3,org.jfree.chart.ChartPanelTest.test2502355_zoomOutBoth
6,org.jfree.chart.ChartPanel.zoomInDomain
3,org.jfree.chart.ChartPanelTest.test2502355_zoomInDomain
3,org.jfree.chart.ChartPanel.addChartMouseListener
12,org.jfree.chart.ChartPanel.getListeners
3,org.jfree.chart.ChartPanel.removeChartMouseListener
3,org.jfree.chart.ChartPanelTest.testGetListeners
6,org.jfree.chart.ChartPanel.restoreAutoRangeBounds
3,org.jfree.chart.ChartPanel.restoreAutoBounds
3,org.jfree.chart.ChartPanelTest.test2502355_restoreAutoBounds
6,org.jfree.chart.ChartPanel.zoomInRange
3,org.jfree.chart.ChartPanel.zoomInBoth
3,org.jfree.chart.ChartPanelTest.test2502355_zoomInBoth
18,org.jfree.chart.plot.XYPlot.setRangeAxis
3,org.jfree.chart.ChartPanelTest.test2502355_zoomOutRange
3,org.jfree.chart.ChartPanelTest.test2502355_restoreAutoRangeBounds
3,org.jfree.chart.plot.PlotRenderingInfo.getSubplotCount
3,org.jfree.chart.plot.PlotRenderingInfo.getDataArea
6,org.jfree.chart.ChartPanel.getScreenDataArea
6,org.jfree.chart.axis.ValueAxis.zoomRange
3,org.jfree.chart.ChartPanel.zoom
3,org.jfree.chart.ChartPanelTest.test2502355_zoom
3,org.jfree.chart.ChartPanelTest.test2502355_zoomOutDomain
9,org.jfree.chart.ChartPanel.setMouseWheelEnabled
9,org.jfree.chart.ChartPanel.isMouseWheelEnabled
3,org.jfree.chart.ChartPanelTest.testSetMouseWheelEnabled
3,org.jfree.chart.ChartPanelTest.test2502355_zoomInRange
3,org.jfree.chart.JFreeChart.removeProgressListener
3,org.jfree.chart.ChartPanelTest.testSetChart
18,org.jfree.chart.plot.XYPlot.setDomainCrosshairVisible
18,org.jfree.chart.plot.XYPlot.setRangeCrosshairVisible
3,org.jfree.chart.renderer.AbstractRenderer.getTreatLegendShapeAsLine
9,org.jfree.chart.axis.NumberAxis.createIntegerTickUnits
9,org.jfree.chart.axis.ValueAxis.setStandardTickUnits
9,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setBaseShapesVisible
9,org.jfree.chart.ChartRenderingInfo.setChartArea
6,org.jfree.chart.ChartRenderingInfo.getChartArea
15,org.jfree.chart.plot.PlotRenderingInfo.setDataArea
6,org.jfree.chart.ChartRenderingInfo.setEntityCollection
129,org.jfree.chart.plot.PlotRenderingInfo.getOwner
18,org.jfree.chart.renderer.category.BarRenderer.setIncludeBaseInRange
18,org.jfree.chart.plot.CategoryPlot.setOrientation
18,org.jfree.chart.GanttChartTest.createGanttChart
21,org.jfree.chart.axis.DateAxis.correctTickDateForPosition
42,org.jfree.chart.axis.DateTickUnit.addToDate
21,org.jfree.chart.axis.DateAxis$DefaultTimeline.containsDomainValue
21,org.jfree.chart.axis.DateAxis.isHiddenValue
18,org.jfree.chart.plot.Plot.createAndAddEntity
12,org.jfree.chart.plot.Plot.getBackgroundPainter
9,org.jfree.chart.plot.Plot.drawBackgroundImage
15,org.jfree.chart.plot.CategoryPlot.drawBackground
6,org.jfree.chart.axis.AxisCollection.getAxesAtTop
12,org.jfree.chart.axis.Axis.isAxisLineVisible
6,org.jfree.chart.axis.Axis.getAxisLinePaint
6,org.jfree.chart.axis.Axis.getAxisLineStroke
12,org.jfree.chart.axis.ValueAxis.drawAxisLine
6,org.jfree.chart.axis.AxisState.setTicks
9,org.jfree.chart.axis.ValueAxis.calculateAnchorPoint
9,org.jfree.chart.axis.Tick.getTextAnchor
9,org.jfree.chart.ui.TextAnchor.isBottom
15,org.jfree.chart.axis.Axis.isTickMarksVisible
45,org.jfree.chart.axis.ValueTick.getTickType
15,org.jfree.chart.axis.Axis.getTickMarkOutsideLength
15,org.jfree.chart.axis.Axis.getTickMarkInsideLength
15,org.jfree.chart.axis.Axis.getTickMarkStroke
15,org.jfree.chart.axis.Axis.getTickMarkPaint
12,org.jfree.chart.axis.AxisState.cursorUp
6,org.jfree.chart.axis.ValueAxis.drawTickMarksAndLabels
6,org.jfree.chart.axis.AxisLabelLocation.labelLocationX
60,org.jfree.chart.axis.AxisState.getCursor
6,org.jfree.chart.axis.AxisLabelLocation.labelAnchorH
12,org.jfree.chart.ui.TextAnchor.isHorizontalLeft
12,org.jfree.chart.text.TextUtilities.deriveRotationAnchorOffsets
12,org.jfree.chart.axis.Axis.drawLabel
18,org.jfree.chart.util.AttributedStringUtils.toString
36,org.jfree.chart.axis.Axis.hashCode
6,org.jfree.chart.axis.AxisCollection.getAxesAtBottom
6,org.jfree.chart.axis.AxisCollection.getAxesAtLeft
18,org.jfree.chart.axis.AxisState.cursorLeft
6,org.jfree.chart.axis.CategoryAxis.drawTickMarks
6,org.jfree.chart.axis.CategoryAxis.drawCategoryLabels
6,org.jfree.chart.axis.AxisLabelLocation.labelLocationY
6,org.jfree.chart.axis.AxisLabelLocation.labelAnchorV
6,org.jfree.chart.axis.AxisCollection.getAxesAtRight
6,org.jfree.chart.plot.CategoryPlot.drawAxes
6,org.jfree.chart.plot.CrosshairState.setCrosshairDistance
6,org.jfree.chart.plot.CrosshairState.setAnchor
6,org.jfree.chart.plot.CrosshairState.setAnchorX
6,org.jfree.chart.plot.CrosshairState.setAnchorY
6,org.jfree.chart.plot.CategoryPlot.getDomainCrosshairRowKey
6,org.jfree.chart.plot.CategoryCrosshairState.setRowKey
6,org.jfree.chart.plot.CategoryPlot.getDomainCrosshairColumnKey
6,org.jfree.chart.plot.CategoryCrosshairState.setColumnKey
6,org.jfree.chart.plot.CategoryPlot.getRangeCrosshairValue
6,org.jfree.chart.plot.CrosshairState.setCrosshairY
6,org.jfree.chart.plot.CategoryPlot.isDomainGridlinesVisible
6,org.jfree.chart.plot.CategoryPlot.drawDomainGridlines
6,org.jfree.chart.axis.AxisState.getTicks
15,org.jfree.chart.plot.CategoryPlot.isRangeGridlinesVisible
9,org.jfree.chart.plot.CategoryPlot.getRangeGridlineStroke
9,org.jfree.chart.plot.CategoryPlot.getRangeGridlinePaint
9,org.jfree.chart.plot.CategoryPlot.isRangeZeroBaselineVisible
9,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeGridline
6,org.jfree.chart.plot.CategoryPlot.drawRangeGridlines
6,org.jfree.chart.plot.CategoryPlot.drawZeroRangeBaseline
12,org.jfree.chart.plot.CategoryPlot.getDomainMarkers
12,org.jfree.chart.plot.CategoryPlot.drawDomainMarkers
12,org.jfree.chart.plot.CategoryPlot.getRangeMarkers
24,org.jfree.chart.plot.CategoryPlot.getRangeAxisForDataset
12,org.jfree.chart.plot.CategoryPlot.drawRangeMarkers
12,org.jfree.chart.plot.Plot.getForegroundAlpha
6,org.jfree.chart.plot.CategoryPlot.getDatasetRenderingOrder
6,org.jfree.chart.plot.CategoryPlot.getDatasetIndices
6,org.jfree.chart.plot.CategoryPlot.getRendererIndices
6,org.jfree.chart.plot.CategoryPlot.drawAnnotations
3,org.jfree.chart.plot.Plot.drawNoDataMessage
6,org.jfree.chart.plot.CrosshairState.getDatasetIndex
6,org.jfree.chart.plot.CategoryPlot.setCrosshairDatasetIndex
6,org.jfree.chart.plot.CategoryPlot.setDomainCrosshairRowKey
6,org.jfree.chart.plot.CategoryPlot.setDomainCrosshairColumnKey
6,org.jfree.chart.plot.CategoryPlot.isDomainCrosshairVisible
6,org.jfree.chart.plot.CrosshairState.getCrosshairY
12,org.jfree.chart.plot.CategoryPlot.isRangeCrosshairVisible
6,org.jfree.chart.plot.CategoryPlot.setRangeCrosshairValue
9,org.jfree.chart.plot.Plot.drawOutline
144,org.jfree.chart.GanttChartTest.date
6,org.jfree.data.gantt.TaskSeries.getTasks
2883,org.jfree.data.gantt.Task.getDescription
3,org.jfree.chart.GanttChartTest.createDataset
291,org.jfree.data.gantt.Task.getDuration
147,org.jfree.data.time.SimpleTimePeriod.getStart
294,org.jfree.data.gantt.TaskSeriesCollection.getStartValue
144,org.jfree.data.time.SimpleTimePeriod.getEnd
288,org.jfree.data.gantt.TaskSeriesCollection.getEndValue
93,org.jfree.data.time.Month.getFirstMillisecond
24,org.jfree.chart.date.SerialDate.lastDayOfMonth
36,org.jfree.data.time.Month.getLastMillisecond
27,org.jfree.data.time.Month.peg
21,org.jfree.chart.axis.DateAxis.calculateDateForPosition
48,org.jfree.chart.text.TextBlock.getLastLine
48,org.jfree.chart.text.TextLine.getLastTextFragment
48,org.jfree.chart.text.TextLine.removeFragment
48,org.jfree.chart.text.TextFragment.getFont
204,org.jfree.chart.text.TextFragment.getPaint
48,org.jfree.chart.text.TextLine.addFragment
72,org.jfree.chart.axis.CategoryAxis.calculateTextBlockWidth
324,org.jfree.chart.axis.CategoryAxis.calculateCategoryGapSize
324,org.jfree.chart.axis.CategoryAxis.getCategoryStart
72,org.jfree.chart.axis.CategoryAxis.getCategoryMiddle
72,org.jfree.chart.axis.CategoryTick.getCategory
108,org.jfree.chart.axis.CategoryAxis.getCategoryEnd
36,org.jfree.chart.axis.CategoryLabelPosition.getCategoryAnchor
36,org.jfree.chart.text.TextBlock.calculateBounds
6,org.jfree.data.general.DatasetUtilities.isEmptyOrNull
3,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.createState
3,org.jfree.chart.renderer.category.CategoryItemRendererState.setVisibleSeriesArray
9,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.initialise
150,org.jfree.chart.renderer.category.CategoryItemRendererState.getVisibleSeriesCount
3,org.jfree.chart.renderer.category.BarRenderer.getMaximumBarWidth
219,org.jfree.chart.renderer.category.BarRenderer.getItemMargin
3,org.jfree.chart.renderer.category.CategoryItemRendererState.setBarWidth
3,org.jfree.chart.renderer.category.BarRenderer.calculateBarWidth
3,org.jfree.chart.renderer.category.CategoryItemRendererState.setCrosshairState
3,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getPassCount
72,org.jfree.data.gantt.Task.getSubtaskCount
144,org.jfree.data.gantt.TaskSeriesCollection.getSubIntervalCount
72,org.jfree.chart.renderer.category.BarRenderer.calculateSeriesWidth
144,org.jfree.chart.renderer.category.CategoryItemRendererState.getBarWidth
72,org.jfree.chart.renderer.category.BarRenderer.calculateBarW0
216,org.jfree.data.gantt.Task.getPercentComplete
72,org.jfree.chart.renderer.category.GanttRenderer.getStartPercent
72,org.jfree.chart.renderer.category.GanttRenderer.getEndPercent
72,org.jfree.chart.renderer.category.BarRenderer.getShadowsVisible
72,org.jfree.chart.renderer.category.BarRenderer.getBarPainter
144,org.jfree.chart.renderer.item.DefaultPaintIRS.getItemPaint
72,org.jfree.chart.renderer.category.StandardBarPainter.paintBar
72,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getSeriesItemLabelGenerator
72,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getItemLabelGenerator
72,org.jfree.data.gantt.TaskSeriesCollection.getColumnIndex
72,org.jfree.chart.axis.CategoryAxis.getCategorySeriesMiddle
72,org.jfree.chart.renderer.category.CategoryItemRendererState.getCrosshairState
72,org.jfree.chart.plot.CategoryPlot.isRangeCrosshairLockedOnData
72,org.jfree.chart.plot.CrosshairState.getAnchor
72,org.jfree.chart.plot.CategoryCrosshairState.updateCrosshairPoint
72,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.updateCrosshairValues
72,org.jfree.chart.renderer.category.GanttRenderer.drawTask
72,org.jfree.chart.renderer.category.GanttRenderer.drawTasks
72,org.jfree.chart.renderer.category.GanttRenderer.drawItem
3,org.jfree.chart.plot.CategoryPlot.render
6,org.jfree.chart.JFreeChart.createBufferedImage
3,org.jfree.chart.GanttChartTest.testDrawWithNullInfo2
9,org.jfree.chart.util.HashUtils.hashCodeForDoubleArray
3,org.jfree.chart.HashUtilitiesTest.testHashCodeForDoubleArray
3,org.jfree.chart.JFreeChartTest.testEquals2
3,org.jfree.chart.JFreeChartTest.testSubtitleCount
12,org.jfree.chart.JFreeChart.getLegend
3,org.jfree.chart.JFreeChartTest.testLegendEvents
9,org.jfree.chart.JFreeChart.setTitle
3,org.jfree.chart.JFreeChartTest.testTitleChangeEvent
3,org.jfree.chart.JFreeChartTest.testGetSubtitle
27,org.jfree.chart.JFreeChart.addSubtitle
3,org.jfree.chart.JFreeChartTest.testAddSubtitle
3,org.jfree.chart.JFreeChartTest.testBug942
6,org.jfree.chart.JFreeChart.setRenderingHints
6,org.jfree.chart.title.TextTitle.setText
6,org.jfree.chart.JFreeChartTest.getTestImage
6,org.jfree.chart.JFreeChart.setBackgroundImage
6,org.jfree.chart.JFreeChart.setBackgroundImageAlignment
6,org.jfree.chart.JFreeChart.setBackgroundImageAlpha
3,org.jfree.chart.JFreeChart.getSubtitles
3,org.jfree.chart.JFreeChartTest.testGetSubtitles
12,org.jfree.data.general.AbstractDataset.validateObject
3,org.jfree.chart.title.LegendTitle.getSources
12,org.jfree.chart.plot.PiePlot.setCircular
12,org.jfree.chart.util.SerialUtils.writeAttributedString
33,org.jfree.chart.axis.CategoryAxis.writePaintMap
138,org.jfree.chart.util.AbstractObjectList.size
12,org.jfree.chart.util.SerialUtils.readAttributedString
33,org.jfree.chart.axis.CategoryAxis.readPaintMap
3,org.jfree.chart.axis.CategoryAxis.equalPaintMaps
30,org.jfree.chart.util.PaintUtils.equalMaps
3,org.jfree.chart.JFreeChartTest.testSerialization3
9,org.jfree.chart.date.SerialDate.leapYearCount
6,org.jfree.chart.date.SpreadsheetDate.calcSerial
6,org.jfree.chart.date.SerialDate.createInstance
66,org.jfree.chart.date.SpreadsheetDate.getYYYY
66,org.jfree.chart.date.SpreadsheetDate.getMonth
66,org.jfree.chart.date.SpreadsheetDate.getDayOfMonth
72,org.jfree.data.time.TimeSeriesDataItem.getPeriod
6,org.jfree.data.time.TimeSeries.removeAgedItems
12,org.jfree.chart.date.SpreadsheetDate.toSerial
3,org.jfree.chart.date.SerialDate.isLeapYear
45,org.jfree.data.time.TimeSeries.getTimePeriod
3,org.jfree.data.time.Day.getSerialDate
3,org.jfree.chart.date.SpreadsheetDate.compare
6,org.jfree.data.time.Day.getSerialIndex
3,org.jfree.data.time.TimeSeriesCollection.addSeries
12,org.jfree.data.time.TimeSeriesCollection.getStartY
12,org.jfree.data.xy.AbstractIntervalXYDataset.getStartYValue
12,org.jfree.data.time.TimeSeriesCollection.getEndY
12,org.jfree.data.xy.AbstractIntervalXYDataset.getEndYValue
6,org.jfree.data.general.DatasetUtilities.iterateRangeBounds
18,org.jfree.data.time.RegularTimePeriod.getMillisecond
9,org.jfree.data.time.TimeSeries.findValueRange
9,org.jfree.data.Range.isNaNRange
9,org.jfree.data.Range.combineIgnoringNaN
3,org.jfree.chart.util.SerialUtils.writePoint2D
3,org.jfree.chart.util.SerialUtils.readPoint2D
3,org.jfree.chart.JFreeChartTest.testSerialization4
3,org.jfree.chart.plot.MeterPlot.addInterval
54,org.jfree.chart.plot.MeterPlot.valueToAngle
3,org.jfree.chart.plot.MeterPlot.fillArc
72,org.jfree.chart.plot.MeterPlot.drawTick
3,org.jfree.chart.plot.MeterPlot.drawTicks
6,org.jfree.chart.plot.MeterPlot.drawArcForInterval
3,org.jfree.chart.plot.MeterPlot.drawArc
3,org.jfree.chart.plot.MeterPlot.drawValueLabel
3,org.jfree.chart.PaintMapTest.testGetPaint
3,org.jfree.chart.PaintMapTest.testKeysOfDifferentClasses
9,org.jfree.chart.PieChart3DTest.createPieChart3D
78,org.jfree.data.DefaultKeyedValues.getKeys
3,org.jfree.chart.plot.PiePlot.getLegendItemShape
9,org.jfree.chart.plot.PiePlot.includeForLegend
24,org.jfree.data.general.DatasetUtilities.calculatePieDatasetTotal
36,org.jfree.chart.labels.AbstractPieItemLabelGenerator.generateSectionLabel
60,org.jfree.chart.plot.PiePlot.lookupSectionPaint
66,org.jfree.chart.plot.PiePlot.lookupSectionOutlinePaint
66,org.jfree.chart.plot.PiePlot.lookupSectionOutlineStroke
3,org.jfree.chart.plot.PiePlot.getIgnoreNullValues
3,org.jfree.chart.block.RectangleConstraint.toFixedWidth
3,org.jfree.chart.block.FlowArrangement.arrangeFN
3,org.jfree.chart.block.FlowArrangement.arrangeFR
6,org.jfree.chart.plot.PiePlot.getShadowGenerator
6,org.jfree.chart.plot.PiePlot.getInteriorGap
3,org.jfree.chart.plot.PiePlot.getLabelGenerator
3,org.jfree.chart.plot.PiePlot.getLabelGap
3,org.jfree.chart.plot.PiePlot.getMaximumLabelWidth
6,org.jfree.chart.plot.PiePlot.isCircular
3,org.jfree.chart.plot.PiePlotState.setPassesRequired
3,org.jfree.chart.plot.PiePlotState.setTotal
9,org.jfree.chart.plot.PiePlot.getStartAngle
3,org.jfree.chart.plot.PiePlotState.setLatestAngle
6,org.jfree.chart.plot.PiePlotState.setLinkArea
6,org.jfree.chart.plot.PiePlot.getLabelLinkMargin
3,org.jfree.chart.plot.PiePlotState.setExplodedPieArea
3,org.jfree.chart.plot.PiePlot.getMaximumExplodePercent
3,org.jfree.chart.plot.PiePlotState.setPieArea
3,org.jfree.chart.plot.PiePlotState.setPieCenterX
3,org.jfree.chart.plot.PiePlotState.setPieCenterY
3,org.jfree.chart.plot.PiePlotState.setPieWRadius
3,org.jfree.chart.plot.PiePlotState.setPieHRadius
6,org.jfree.chart.plot.PiePlot.getDirection
15,org.jfree.chart.util.Rotation.getFactor
6,org.jfree.chart.plot.PiePlot.getMinimumArcAngleToDraw
18,org.jfree.chart.plot.PiePlot.getSectionKey
12,org.jfree.chart.plot.PiePlot3D.getDarkerSides
18,org.jfree.chart.plot.PiePlot3D.isAngleAtFront
12,org.jfree.chart.plot.PiePlot3D.drawSide
6,org.jfree.chart.plot.PiePlot3D.isAngleAtBack
3,org.jfree.chart.plot.PiePlot.getSimpleLabels
33,org.jfree.chart.plot.PiePlotState.getLinkArea
9,org.jfree.chart.text.TextBox.setInteriorGap
27,org.jfree.chart.plot.PiePlotState.getPieCenterY
9,org.jfree.chart.plot.PiePlot.getLabelLinkDepth
9,org.jfree.chart.plot.PiePlot.getExplodePercent
9,org.jfree.chart.plot.AbstractPieLabelDistributor.addPieLabelRecord
6,org.jfree.chart.plot.PieLabelDistributor.sort
60,org.jfree.chart.plot.AbstractPieLabelDistributor.getPieLabelRecord
36,org.jfree.chart.plot.PieLabelRecord.getLowerY
27,org.jfree.chart.plot.PieLabelRecord.getUpperY
18,org.jfree.chart.plot.PieLabelDistributor.isOverlap
30,org.jfree.chart.plot.PieLabelRecord.getLabelHeight
12,org.jfree.chart.plot.PieLabelRecord.setAllocatedY
3,org.jfree.chart.plot.PieLabelDistributor.adjustDownwards
3,org.jfree.chart.plot.PieLabelDistributor.adjustUpwards
3,org.jfree.chart.plot.PieLabelDistributor.spreadEvenly
6,org.jfree.chart.plot.PieLabelDistributor.distributeLabels
9,org.jfree.chart.plot.PieLabelRecord.getGap
9,org.jfree.chart.plot.PieLabelRecord.getAllocatedY
18,org.jfree.chart.plot.PiePlotState.getPieCenterX
9,org.jfree.chart.plot.PiePlotState.getPieWRadius
18,org.jfree.chart.plot.PieLabelRecord.getLinkPercent
9,org.jfree.chart.plot.PiePlotState.getPieHRadius
9,org.jfree.chart.plot.PiePlot.getLabelLinkStyle
9,org.jfree.chart.ui.RectangleAnchor.createRectangle
6,org.jfree.chart.plot.PiePlot.drawLeftLabel
3,org.jfree.chart.plot.PiePlot.drawLeftLabels
3,org.jfree.chart.plot.PiePlot.drawRightLabel
3,org.jfree.chart.plot.PiePlot.drawRightLabels
3,org.jfree.chart.plot.PiePlot.drawLabels
3,org.jfree.chart.PieChart3DTest.testNullValueInDataset
